weld_id,x,y,z,nx,ny,nz,ox,oy,oz,ow
0,0.100914,0.100096,1.25657,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100136,-0.640108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100136,-0.635108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100136,-0.630108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100136,-0.625108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100136,-0.620108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100136,-0.615108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100135,-0.610108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100135,-0.605108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100135,-0.600108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100135,-0.595108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100135,-0.590108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100135,-0.585108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100135,-0.580108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100135,-0.575108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100134,-0.570108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100134,-0.565108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100134,-0.560108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100134,-0.555108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100134,-0.550108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100134,-0.545108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100134,-0.540108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100134,-0.535108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100133,-0.530108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100133,-0.525108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100133,-0.520108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100133,-0.515108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100133,-0.510108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100133,-0.505108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100133,-0.500108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100133,-0.495108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100133,-0.490108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100132,-0.485108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100132,-0.480108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100132,-0.475108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100132,-0.470108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100132,-0.465108,0,1,0,0,0,0.382683,0.92388
1,1.00096,0.100132,-0.460108,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100132,-0.455108,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100132,-0.450108,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100131,-0.445108,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100131,-0.440108,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100131,-0.435108,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100131,-0.430108,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100131,-0.425108,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100131,-0.420108,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100131,-0.415109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100131,-0.410109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.10013,-0.405109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.10013,-0.400109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.10013,-0.395109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.10013,-0.390109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.10013,-0.385109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.10013,-0.380109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.10013,-0.375109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.10013,-0.370109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100129,-0.365109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100129,-0.360109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100129,-0.355109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100129,-0.350109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100129,-0.345109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100129,-0.340109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100129,-0.335109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100129,-0.330109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100128,-0.325109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100128,-0.320109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100128,-0.315109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100128,-0.310109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100128,-0.305109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100128,-0.300109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100128,-0.295109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100128,-0.290109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100127,-0.285109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100127,-0.280109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100127,-0.275109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100127,-0.270109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100127,-0.265109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100127,-0.260109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100127,-0.255109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100127,-0.250109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100126,-0.245109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100126,-0.240109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100126,-0.235109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100126,-0.230109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100126,-0.225109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100126,-0.220109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100126,-0.215109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100126,-0.210109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100125,-0.205109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100125,-0.200109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100125,-0.195109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100125,-0.190109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100125,-0.185109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100125,-0.180109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100125,-0.175109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100125,-0.170109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100124,-0.165109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100124,-0.160109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100124,-0.155109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100124,-0.150109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100124,-0.145109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100124,-0.140109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100124,-0.135109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100124,-0.130109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100123,-0.125109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100123,-0.120109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100123,-0.115109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100123,-0.110109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100123,-0.105109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100123,-0.100109,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100123,-0.0951088,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100123,-0.0901088,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100122,-0.0851087,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100122,-0.0801087,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100122,-0.0751087,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100122,-0.0701087,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100122,-0.0651087,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100122,-0.0601087,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100122,-0.0551087,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100122,-0.0501087,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100121,-0.0451087,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100121,-0.0401087,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100121,-0.0351087,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100121,-0.0301087,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100121,-0.0251087,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100121,-0.0201087,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100121,-0.0151087,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100121,-0.0101087,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.10012,-0.00510875,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.10012,-0.000108749,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.10012,0.00489125,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.10012,0.00989125,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.10012,0.0148913,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.10012,0.0198913,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.10012,0.0248912,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.10012,0.0298912,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100119,0.0348912,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100119,0.0398912,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100119,0.0448912,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100119,0.0498912,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100119,0.0548912,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100119,0.0598912,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100119,0.0648912,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100119,0.0698912,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100118,0.0748912,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100118,0.0798912,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100118,0.0848913,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100118,0.0898913,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100118,0.0948913,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100118,0.0998913,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100118,0.104891,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100118,0.109891,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100118,0.114891,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100117,0.119891,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100117,0.124891,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100117,0.129891,0,1,0,0,0,0.382683,0.92388
1,1.00095,0.100117,0.134891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100117,0.139891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100117,0.144891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100117,0.149891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100117,0.154891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100116,0.159891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100116,0.164891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100116,0.169891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100116,0.174891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100116,0.179891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100116,0.184891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100116,0.189891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100116,0.194891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100115,0.199891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100115,0.204891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100115,0.209891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100115,0.214891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100115,0.219891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100115,0.224891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100115,0.229891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100115,0.234891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100114,0.239891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100114,0.244891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100114,0.249891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100114,0.254891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100114,0.259891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100114,0.264891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100114,0.269891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100114,0.274891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100113,0.279891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100113,0.284891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100113,0.289891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100113,0.294891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100113,0.299891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100113,0.304891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100113,0.309891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100113,0.314891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100112,0.319891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100112,0.324891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100112,0.329891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100112,0.334891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100112,0.339891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100112,0.344891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100112,0.349891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100112,0.354891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100111,0.359891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100111,0.364891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100111,0.369891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100111,0.374891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100111,0.379891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100111,0.384891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100111,0.389891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100111,0.394891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.10011,0.399891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.10011,0.404891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.10011,0.409891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.10011,0.414891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.10011,0.419891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.10011,0.424891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.10011,0.429891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.10011,0.434891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100109,0.439891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100109,0.444891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100109,0.449891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100109,0.454891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100109,0.459891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100109,0.464891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100109,0.469891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100109,0.474891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100108,0.479891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100108,0.484891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100108,0.489891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100108,0.494891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100108,0.499891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100108,0.504891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100108,0.509891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100108,0.514891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100107,0.519891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100107,0.524891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100107,0.529891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100107,0.534891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100107,0.539891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100107,0.544891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100107,0.549891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100107,0.554891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100106,0.559891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100106,0.564891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100106,0.569891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100106,0.574891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100106,0.579891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100106,0.584891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100106,0.589891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100106,0.594891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100105,0.599891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100105,0.604891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100105,0.609891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100105,0.614891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100105,0.619891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100105,0.624891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100105,0.629891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100105,0.634891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100104,0.639891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100104,0.644891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100104,0.649891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100104,0.654891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100104,0.659891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100104,0.664891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100104,0.669891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100104,0.674891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100103,0.679891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100103,0.684891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100103,0.689891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100103,0.694891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100103,0.699891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100103,0.704891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100103,0.709891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100103,0.714891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100103,0.719891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100102,0.724891,0,1,0,0,0,0.382683,0.92388
1,1.00094,0.100102,0.729891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.100102,0.734891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.100102,0.739891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.100102,0.744891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.100102,0.749891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.100102,0.754891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.100102,0.759891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.100101,0.764891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.100101,0.769891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.100101,0.774891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.100101,0.779891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.100101,0.784891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.100101,0.789891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.100101,0.794891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.100101,0.799891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.1001,0.804891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.1001,0.809891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.1001,0.814891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.1001,0.819891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.1001,0.824891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.1001,0.829891,0,1,0,0,0,0.382683,0.92388
1,1.00093,0.1001,0.834891,0,1,0,0,0,0.382683,0.92388
2,-0.0990995,0.100143,-0.586148,0,1,0,0,0,0.382683,0.92388
2,-0.0990992,0.100143,-0.581148,0,1,0,0,0,0.382683,0.92388
2,-0.099099,0.100142,-0.576148,0,1,0,0,0,0.382683,0.92388
2,-0.0990988,0.100142,-0.571148,0,1,0,0,0,0.382683,0.92388
2,-0.0990986,0.100142,-0.566148,0,1,0,0,0,0.382683,0.92388
2,-0.0990983,0.100142,-0.561148,0,1,0,0,0,0.382683,0.92388
2,-0.0990981,0.100142,-0.556148,0,1,0,0,0,0.382683,0.92388
2,-0.0990979,0.100142,-0.551148,0,1,0,0,0,0.382683,0.92388
2,-0.0990976,0.100142,-0.546148,0,1,0,0,0,0.382683,0.92388
2,-0.0990974,0.100142,-0.541148,0,1,0,0,0,0.382683,0.92388
2,-0.0990972,0.100141,-0.536148,0,1,0,0,0,0.382683,0.92388
2,-0.099097,0.100141,-0.531148,0,1,0,0,0,0.382683,0.92388
2,-0.0990967,0.100141,-0.526148,0,1,0,0,0,0.382683,0.92388
2,-0.0990965,0.100141,-0.521148,0,1,0,0,0,0.382683,0.92388
2,-0.0990963,0.100141,-0.516148,0,1,0,0,0,0.382683,0.92388
2,-0.099096,0.100141,-0.511148,0,1,0,0,0,0.382683,0.92388
2,-0.0990958,0.100141,-0.506148,0,1,0,0,0,0.382683,0.92388
2,-0.0990956,0.100141,-0.501148,0,1,0,0,0,0.382683,0.92388
2,-0.0990954,0.10014,-0.496148,0,1,0,0,0,0.382683,0.92388
2,-0.0990951,0.10014,-0.491148,0,1,0,0,0,0.382683,0.92388
2,-0.0990949,0.10014,-0.486148,0,1,0,0,0,0.382683,0.92388
2,-0.0990947,0.10014,-0.481148,0,1,0,0,0,0.382683,0.92388
2,-0.0990944,0.10014,-0.476148,0,1,0,0,0,0.382683,0.92388
2,-0.0990942,0.10014,-0.471148,0,1,0,0,0,0.382683,0.92388
2,-0.099094,0.10014,-0.466148,0,1,0,0,0,0.382683,0.92388
2,-0.0990937,0.10014,-0.461148,0,1,0,0,0,0.382683,0.92388
2,-0.0990935,0.100139,-0.456148,0,1,0,0,0,0.382683,0.92388
2,-0.0990933,0.100139,-0.451148,0,1,0,0,0,0.382683,0.92388
2,-0.0990931,0.100139,-0.446148,0,1,0,0,0,0.382683,0.92388
2,-0.0990928,0.100139,-0.441148,0,1,0,0,0,0.382683,0.92388
2,-0.0990926,0.100139,-0.436148,0,1,0,0,0,0.382683,0.92388
2,-0.0990924,0.100139,-0.431148,0,1,0,0,0,0.382683,0.92388
2,-0.0990921,0.100139,-0.426148,0,1,0,0,0,0.382683,0.92388
2,-0.0990919,0.100139,-0.421148,0,1,0,0,0,0.382683,0.92388
2,-0.0990917,0.100138,-0.416148,0,1,0,0,0,0.382683,0.92388
2,-0.0990915,0.100138,-0.411148,0,1,0,0,0,0.382683,0.92388
2,-0.0990912,0.100138,-0.406148,0,1,0,0,0,0.382683,0.92388
2,-0.099091,0.100138,-0.401148,0,1,0,0,0,0.382683,0.92388
2,-0.0990908,0.100138,-0.396148,0,1,0,0,0,0.382683,0.92388
2,-0.0990905,0.100138,-0.391148,0,1,0,0,0,0.382683,0.92388
2,-0.0990903,0.100138,-0.386148,0,1,0,0,0,0.382683,0.92388
2,-0.0990901,0.100138,-0.381148,0,1,0,0,0,0.382683,0.92388
2,-0.0990898,0.100137,-0.376148,0,1,0,0,0,0.382683,0.92388
2,-0.0990896,0.100137,-0.371148,0,1,0,0,0,0.382683,0.92388
2,-0.0990894,0.100137,-0.366148,0,1,0,0,0,0.382683,0.92388
2,-0.0990892,0.100137,-0.361148,0,1,0,0,0,0.382683,0.92388
2,-0.0990889,0.100137,-0.356148,0,1,0,0,0,0.382683,0.92388
2,-0.0990887,0.100137,-0.351148,0,1,0,0,0,0.382683,0.92388
2,-0.0990885,0.100137,-0.346148,0,1,0,0,0,0.382683,0.92388
2,-0.0990882,0.100137,-0.341148,0,1,0,0,0,0.382683,0.92388
2,-0.099088,0.100136,-0.336148,0,1,0,0,0,0.382683,0.92388
2,-0.0990878,0.100136,-0.331148,0,1,0,0,0,0.382683,0.92388
2,-0.0990876,0.100136,-0.326148,0,1,0,0,0,0.382683,0.92388
2,-0.0990873,0.100136,-0.321148,0,1,0,0,0,0.382683,0.92388
2,-0.0990871,0.100136,-0.316148,0,1,0,0,0,0.382683,0.92388
2,-0.0990869,0.100136,-0.311148,0,1,0,0,0,0.382683,0.92388
2,-0.0990866,0.100136,-0.306148,0,1,0,0,0,0.382683,0.92388
2,-0.0990864,0.100136,-0.301148,0,1,0,0,0,0.382683,0.92388
2,-0.0990862,0.100135,-0.296148,0,1,0,0,0,0.382683,0.92388
2,-0.0990859,0.100135,-0.291148,0,1,0,0,0,0.382683,0.92388
2,-0.0990857,0.100135,-0.286148,0,1,0,0,0,0.382683,0.92388
2,-0.0990855,0.100135,-0.281148,0,1,0,0,0,0.382683,0.92388
2,-0.0990853,0.100135,-0.276148,0,1,0,0,0,0.382683,0.92388
2,-0.099085,0.100135,-0.271148,0,1,0,0,0,0.382683,0.92388
2,-0.0990848,0.100135,-0.266148,0,1,0,0,0,0.382683,0.92388
2,-0.0990846,0.100135,-0.261148,0,1,0,0,0,0.382683,0.92388
2,-0.0990843,0.100134,-0.256148,0,1,0,0,0,0.382683,0.92388
2,-0.0990841,0.100134,-0.251148,0,1,0,0,0,0.382683,0.92388
2,-0.0990839,0.100134,-0.246148,0,1,0,0,0,0.382683,0.92388
2,-0.0990837,0.100134,-0.241148,0,1,0,0,0,0.382683,0.92388
