weld_id,x,y,z,nx,ny,nz,ox,oy,oz,ow
1,0.100993,0.132324,-0.558954,0,0,-1,0,0.382683,0,0.92388
1,0.100993,0.137207,-0.558955,0,0,-1,0,0.382683,0,0.92388
1,0.100993,0.142578,-0.558955,0,0,-1,0,0.382683,0,0.92388
1,0.100993,0.147461,-0.558956,0,0,-1,0,0.382683,0,0.92388
1,0.100993,0.152344,-0.558956,0,0,-1,0,0.382683,0,0.92388
1,0.100993,0.157227,-0.558957,0,0,-1,0,0.382683,0,0.92388
1,0.100993,0.162598,-0.558957,0,0,-1,0,0.382683,0,0.92388
1,0.100993,0.16748,-0.558958,0,0,-1,0,0.382683,0,0.92388
1,0.100993,0.172363,-0.558958,0,0,-1,0,0.382683,0,0.92388
1,0.100992,0.177734,-0.558959,0,0,-1,0,0.382683,0,0.92388
1,0.100992,0.182617,-0.558959,0,0,-1,0,0.382683,0,0.92388
1,0.100992,0.1875,-0.55896,0,0,-1,0,0.382683,0,0.92388
1,0.100992,0.192383,-0.55896,0,0,-1,0,0.382683,0,0.92388
1,0.100992,0.197754,-0.558961,0,0,-1,0,0.382683,0,0.92388
1,0.100992,0.202637,-0.558961,0,0,-1,0,0.382683,0,0.92388
1,0.100992,0.20752,-0.558962,0,0,-1,0,0.382683,0,0.92388
1,0.100992,0.212402,-0.558962,0,0,-1,0,0.382683,0,0.92388
1,0.100991,0.217773,-0.558963,0,0,-1,0,0.382683,0,0.92388
1,0.100991,0.222656,-0.558963,0,0,-1,0,0.382683,0,0.92388
1,0.100991,0.227539,-0.558964,0,0,-1,0,0.382683,0,0.92388
1,0.100991,0.232422,-0.558964,0,0,-1,0,0.382683,0,0.92388
1,0.100991,0.237793,-0.558965,0,0,-1,0,0.382683,0,0.92388
1,0.100991,0.242676,-0.558965,0,0,-1,0,0.382683,0,0.92388
1,0.100991,0.247559,-0.558966,0,0,-1,0,0.382683,0,0.92388
1,0.100991,0.25293,-0.558966,0,0,-1,0,0.382683,0,0.92388
1,0.100991,0.257812,-0.558967,0,0,-1,0,0.382683,0,0.92388
1,0.10099,0.262695,-0.558967,0,0,-1,0,0.382683,0,0.92388
1,0.10099,0.267578,-0.558968,0,0,-1,0,0.382683,0,0.92388
1,0.10099,0.272949,-0.558968,0,0,-1,0,0.382683,0,0.92388
1,0.10099,0.277832,-0.558969,0,0,-1,0,0.382683,0,0.92388
1,0.10099,0.282715,-0.558969,0,0,-1,0,0.382683,0,0.92388
1,0.10099,0.287598,-0.55897,0,0,-1,0,0.382683,0,0.92388
1,0.10099,0.292969,-0.55897,0,0,-1,0,0.382683,0,0.92388
1,0.10099,0.297852,-0.558971,0,0,-1,0,0.382683,0,0.92388
1,0.100989,0.302734,-0.558971,0,0,-1,0,0.382683,0,0.92388
1,0.100989,0.308105,-0.558972,0,0,-1,0,0.382683,0,0.92388
1,0.100989,0.312988,-0.558972,0,0,-1,0,0.382683,0,0.92388
1,0.100989,0.317871,-0.558973,0,0,-1,0,0.382683,0,0.92388
1,0.100989,0.322754,-0.558973,0,0,-1,0,0.382683,0,0.92388
1,0.100989,0.328125,-0.558974,0,0,-1,0,0.382683,0,0.92388
1,0.100989,0.333008,-0.558974,0,0,-1,0,0.382683,0,0.92388
1,0.100989,0.337891,-0.558975,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.342773,-0.558975,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.348145,-0.558976,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.353027,-0.558976,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.35791,-0.558977,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.363281,-0.558977,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.368164,-0.558977,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.373047,-0.558978,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.37793,-0.558978,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.383301,-0.558979,0,0,-1,0,0.382683,0,0.92388
1,0.100987,0.388184,-0.558979,0,0,-1,0,0.382683,0,0.92388
1,0.100987,0.393066,-0.55898,0,0,-1,0,0.382683,0,0.92388
1,0.100987,0.397949,-0.55898,0,0,-1,0,0.382683,0,0.92388
1,0.100987,0.40332,-0.558981,0,0,-1,0,0.382683,0,0.92388
1,0.100987,0.408203,-0.558981,0,0,-1,0,0.382683,0,0.92388
1,0.100987,0.413086,-0.558982,0,0,-1,0,0.382683,0,0.92388
1,0.100987,0.418457,-0.558982,0,0,-1,0,0.382683,0,0.92388
1,0.100987,0.42334,-0.558983,0,0,-1,0,0.382683,0,0.92388
1,0.100986,0.428223,-0.558983,0,0,-1,0,0.382683,0,0.92388
1,0.100986,0.433105,-0.558984,0,0,-1,0,0.382683,0,0.92388
1,0.100986,0.438477,-0.558984,0,0,-1,0,0.382683,0,0.92388
1,0.100986,0.443359,-0.558985,0,0,-1,0,0.382683,0,0.92388
1,0.100986,0.448242,-0.558985,0,0,-1,0,0.382683,0,0.92388
1,0.100986,0.453125,-0.558986,0,0,-1,0,0.382683,0,0.92388
1,0.100986,0.458496,-0.558986,0,0,-1,0,0.382683,0,0.92388
1,0.100986,0.463379,-0.558987,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.468262,-0.558987,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.473633,-0.558988,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.478516,-0.558988,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.483398,-0.558989,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.488281,-0.558989,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.493652,-0.55899,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.498535,-0.55899,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.503418,-0.558991,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.508301,-0.558991,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.513672,-0.558992,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.518555,-0.558992,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.523438,-0.558993,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.528809,-0.558993,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.533691,-0.558994,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.538574,-0.558994,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.543457,-0.558995,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.548828,-0.558995,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.553711,-0.558996,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.558594,-0.558996,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.563477,-0.558997,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.568848,-0.558997,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.57373,-0.558998,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.578613,-0.558998,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.583496,-0.558999,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.588867,-0.558999,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.59375,-0.559,0,0,-1,0,0.382683,0,0.92388
1,0.100982,0.598633,-0.559,0,0,-1,0,0.382683,0,0.92388
1,0.100982,0.604004,-0.559001,0,0,-1,0,0.382683,0,0.92388
1,0.100982,0.608887,-0.559001,0,0,-1,0,0.382683,0,0.92388
1,0.100982,0.61377,-0.559002,0,0,-1,0,0.382683,0,0.92388
1,0.100982,0.618652,-0.559002,0,0,-1,0,0.382683,0,0.92388
1,0.100982,0.624023,-0.559003,0,0,-1,0,0.382683,0,0.92388
1,0.100982,0.628906,-0.559003,0,0,-1,0,0.382683,0,0.92388
1,0.100982,0.633789,-0.559004,0,0,-1,0,0.382683,0,0.92388
1,0.100981,0.638672,-0.559004,0,0,-1,0,0.382683,0,0.92388
1,0.100981,0.644043,-0.559005,0,0,-1,0,0.382683,0,0.92388
1,0.100981,0.648926,-0.559005,0,0,-1,0,0.382683,0,0.92388
1,0.100981,0.653809,-0.559005,0,0,-1,0,0.382683,0,0.92388
1,0.100981,0.65918,-0.559006,0,0,-1,0,0.382683,0,0.92388
1,0.100981,0.664062,-0.559007,0,0,-1,0,0.382683,0,0.92388
1,0.100981,0.668945,-0.559007,0,0,-1,0,0.382683,0,0.92388
1,0.100981,0.673828,-0.559007,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.679199,-0.559008,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.684082,-0.559008,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.688965,-0.559009,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.693848,-0.559009,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.699219,-0.55901,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.704102,-0.55901,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.708984,-0.559011,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.714355,-0.559011,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.719238,-0.559012,0,0,-1,0,0.382683,0,0.92388
1,0.100979,0.724121,-0.559012,0,0,-1,0,0.382683,0,0.92388
1,0.100979,0.729004,-0.559013,0,0,-1,0,0.382683,0,0.92388
1,0.100979,0.734375,-0.559013,0,0,-1,0,0.382683,0,0.92388
1,0.100979,0.739258,-0.559014,0,0,-1,0,0.382683,0,0.92388
1,0.100979,0.744141,-0.559014,0,0,-1,0,0.382683,0,0.92388
1,0.100979,0.749023,-0.559015,0,0,-1,0,0.382683,0,0.92388
1,0.100979,0.754395,-0.559015,0,0,-1,0,0.382683,0,0.92388
1,0.100979,0.759277,-0.559016,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.76416,-0.559016,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.769531,-0.559017,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.774414,-0.559017,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.779297,-0.559018,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.78418,-0.559018,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.789551,-0.559019,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.794434,-0.559019,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.799316,-0.55902,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.804199,-0.55902,0,0,-1,0,0.382683,0,0.92388
1,0.100977,0.80957,-0.559021,0,0,-1,0,0.382683,0,0.92388
1,0.100977,0.814453,-0.559021,0,0,-1,0,0.382683,0,0.92388
1,0.100977,0.819336,-0.559022,0,0,-1,0,0.382683,0,0.92388
1,0.100977,0.824707,-0.559022,0,0,-1,0,0.382683,0,0.92388
1,0.100977,0.82959,-0.559023,0,0,-1,0,0.382683,0,0.92388
1,0.100977,0.834473,-0.559023,0,0,-1,0,0.382683,0,0.92388
1,0.100977,0.839355,-0.559024,0,0,-1,0,0.382683,0,0.92388
1,0.100977,0.844727,-0.559024,0,0,-1,0,0.382683,0,0.92388
1,0.100976,0.849609,-0.559025,0,0,-1,0,0.382683,0,0.92388
1,0.100976,0.854492,-0.559025,0,0,-1,0,0.382683,0,0.92388
1,0.100976,0.859375,-0.559026,0,0,-1,0,0.382683,0,0.92388
1,0.100976,0.864746,-0.559026,0,0,-1,0,0.382683,0,0.92388
1,0.100976,0.869629,-0.559027,0,0,-1,0,0.382683,0,0.92388
2,0.106445,0.100141,-0.558951,0,0,1,0.382683,0,0,0.92388
2,0.111328,0.100141,-0.558951,0,0,1,0.382683,0,0,0.92388
2,0.116211,0.100141,-0.558951,0,0,1,0.382683,0,0,0.92388
2,0.121094,0.100141,-0.55895,0,0,1,0.382683,0,0,0.92388
2,0.126953,0.100141,-0.55895,0,0,1,0.382683,0,0,0.92388
2,0.131836,0.100141,-0.55895,0,0,1,0.382683,0,0,0.92388
2,0.136719,0.100141,-0.55895,0,0,1,0.382683,0,0,0.92388
2,0.141602,0.100141,-0.558949,0,0,1,0.382683,0,0,0.92388
2,0.146484,0.100141,-0.558949,0,0,1,0.382683,0,0,0.92388
2,0.151367,0.100141,-0.558949,0,0,1,0.382683,0,0,0.92388
2,0.15625,0.100141,-0.558949,0,0,1,0.382683,0,0,0.92388
2,0.162109,0.100141,-0.558948,0,0,1,0.382683,0,0,0.92388
2,0.166992,0.100141,-0.558948,0,0,1,0.382683,0,0,0.92388
2,0.171875,0.100141,-0.558948,0,0,1,0.382683,0,0,0.92388
2,0.176758,0.100141,-0.558948,0,0,1,0.382683,0,0,0.92388
2,0.181641,0.100141,-0.558948,0,0,1,0.382683,0,0,0.92388
2,0.186523,0.100141,-0.558947,0,0,1,0.382683,0,0,0.92388
2,0.191406,0.100141,-0.558947,0,0,1,0.382683,0,0,0.92388
2,0.197266,0.100141,-0.558947,0,0,1,0.382683,0,0,0.92388
2,0.202148,0.100141,-0.558947,0,0,1,0.382683,0,0,0.92388
2,0.207031,0.100141,-0.558946,0,0,1,0.382683,0,0,0.92388
2,0.211914,0.100141,-0.558946,0,0,1,0.382683,0,0,0.92388
2,0.216797,0.100141,-0.558946,0,0,1,0.382683,0,0,0.92388
2,0.22168,0.100141,-0.558946,0,0,1,0.382683,0,0,0.92388
2,0.227539,0.100141,-0.558945,0,0,1,0.382683,0,0,0.92388
2,0.232422,0.100141,-0.558945,0,0,1,0.382683,0,0,0.92388
2,0.237305,0.100141,-0.558945,0,0,1,0.382683,0,0,0.92388
2,0.242188,0.100141,-0.558945,0,0,1,0.382683,0,0,0.92388
2,0.24707,0.100141,-0.558945,0,0,1,0.382683,0,0,0.92388
2,0.251953,0.10014,-0.558944,0,0,1,0.382683,0,0,0.92388
2,0.256836,0.10014,-0.558944,0,0,1,0.382683,0,0,0.92388
2,0.262695,0.10014,-0.558944,0,0,1,0.382683,0,0,0.92388
2,0.267578,0.10014,-0.558944,0,0,1,0.382683,0,0,0.92388
2,0.272461,0.10014,-0.558943,0,0,1,0.382683,0,0,0.92388
2,0.277344,0.10014,-0.558943,0,0,1,0.382683,0,0,0.92388
2,0.282227,0.10014,-0.558943,0,0,1,0.382683,0,0,0.92388
2,0.287109,0.10014,-0.558943,0,0,1,0.382683,0,0,0.92388
2,0.291992,0.10014,-0.558942,0,0,1,0.382683,0,0,0.92388
2,0.297852,0.10014,-0.558942,0,0,1,0.382683,0,0,0.92388
2,0.302734,0.10014,-0.558942,0,0,1,0.382683,0,0,0.92388
2,0.307617,0.10014,-0.558942,0,0,1,0.382683,0,0,0.92388
2,0.3125,0.10014,-0.558941,0,0,1,0.382683,0,0,0.92388
2,0.317383,0.10014,-0.558941,0,0,1,0.382683,0,0,0.92388
2,0.322266,0.10014,-0.558941,0,0,1,0.382683,0,0,0.92388
2,0.327148,0.10014,-0.558941,0,0,1,0.382683,0,0,0.92388
2,0.333008,0.10014,-0.558941,0,0,1,0.382683,0,0,0.92388
2,0.337891,0.10014,-0.55894,0,0,1,0.382683,0,0,0.92388
2,0.342773,0.10014,-0.55894,0,0,1,0.382683,0,0,0.92388
2,0.347656,0.10014,-0.55894,0,0,1,0.382683,0,0,0.92388
2,0.352539,0.10014,-0.55894,0,0,1,0.382683,0,0,0.92388
2,0.357422,0.10014,-0.558939,0,0,1,0.382683,0,0,0.92388
2,0.362305,0.10014,-0.558939,0,0,1,0.382683,0,0,0.92388
2,0.368164,0.10014,-0.558939,0,0,1,0.382683,0,0,0.92388
2,0.373047,0.10014,-0.558939,0,0,1,0.382683,0,0,0.92388
2,0.37793,0.10014,-0.558938,0,0,1,0.382683,0,0,0.92388
2,0.382812,0.10014,-0.558938,0,0,1,0.382683,0,0,0.92388
2,0.387695,0.10014,-0.558938,0,0,1,0.382683,0,0,0.92388
2,0.392578,0.10014,-0.558938,0,0,1,0.382683,0,0,0.92388
2,0.397461,0.100139,-0.558938,0,0,1,0.382683,0,0,0.92388
2,0.40332,0.100139,-0.558937,0,0,1,0.382683,0,0,0.92388
2,0.408203,0.100139,-0.558937,0,0,1,0.382683,0,0,0.92388
2,0.413086,0.100139,-0.558937,0,0,1,0.382683,0,0,0.92388
2,0.417969,0.100139,-0.558937,0,0,1,0.382683,0,0,0.92388
2,0.422852,0.100139,-0.558936,0,0,1,0.382683,0,0,0.92388
2,0.427734,0.100139,-0.558936,0,0,1,0.382683,0,0,0.92388
2,0.432617,0.100139,-0.558936,0,0,1,0.382683,0,0,0.92388
2,0.438477,0.100139,-0.558936,0,0,1,0.382683,0,0,0.92388
2,0.443359,0.100139,-0.558935,0,0,1,0.382683,0,0,0.92388
2,0.448242,0.100139,-0.558935,0,0,1,0.382683,0,0,0.92388
2,0.453125,0.100139,-0.558935,0,0,1,0.382683,0,0,0.92388
2,0.458008,0.100139,-0.558935,0,0,1,0.382683,0,0,0.92388
2,0.462891,0.100139,-0.558935,0,0,1,0.382683,0,0,0.92388
2,0.46875,0.100139,-0.558934,0,0,1,0.382683,0,0,0.92388
2,0.473633,0.100139,-0.558934,0,0,1,0.382683,0,0,0.92388
2,0.478516,0.100139,-0.558934,0,0,1,0.382683,0,0,0.92388
2,0.483398,0.100139,-0.558934,0,0,1,0.382683,0,0,0.92388
2,0.488281,0.100139,-0.558933,0,0,1,0.382683,0,0,0.92388
2,0.493164,0.100139,-0.558933,0,0,1,0.382683,0,0,0.92388
2,0.498047,0.100139,-0.558933,0,0,1,0.382683,0,0,0.92388
2,0.503906,0.100139,-0.558933,0,0,1,0.382683,0,0,0.92388
2,0.508789,0.100139,-0.558932,0,0,1,0.382683,0,0,0.92388
2,0.513672,0.100139,-0.558932,0,0,1,0.382683,0,0,0.92388
2,0.518555,0.100139,-0.558932,0,0,1,0.382683,0,0,0.92388
2,0.523438,0.100139,-0.558932,0,0,1,0.382683,0,0,0.92388
2,0.52832,0.100139,-0.558931,0,0,1,0.382683,0,0,0.92388
2,0.533203,0.100139,-0.558931,0,0,1,0.382683,0,0,0.92388
2,0.539062,0.100139,-0.558931,0,0,1,0.382683,0,0,0.92388
2,0.543945,0.100138,-0.558931,0,0,1,0.382683,0,0,0.92388
2,0.548828,0.100138,-0.558931,0,0,1,0.382683,0,0,0.92388
2,0.553711,0.100138,-0.55893,0,0,1,0.382683,0,0,0.92388
2,0.558594,0.100138,-0.55893,0,0,1,0.382683,0,0,0.92388
2,0.563477,0.100138,-0.55893,0,0,1,0.382683,0,0,0.92388
2,0.568359,0.100138,-0.55893,0,0,1,0.382683,0,0,0.92388
2,0.574219,0.100138,-0.558929,0,0,1,0.382683,0,0,0.92388
2,0.579102,0.100138,-0.558929,0,0,1,0.382683,0,0,0.92388
2,0.583984,0.100138,-0.558929,0,0,1,0.382683,0,0,0.92388
2,0.588867,0.100138,-0.558929,0,0,1,0.382683,0,0,0.92388
2,0.59375,0.100138,-0.558928,0,0,1,0.382683,0,0,0.92388
2,0.598633,0.100138,-0.558928,0,0,1,0.382683,0,0,0.92388
2,0.603516,0.100138,-0.558928,0,0,1,0.382683,0,0,0.92388
2,0.609375,0.100138,-0.558928,0,0,1,0.382683,0,0,0.92388
2,0.614258,0.100138,-0.558928,0,0,1,0.382683,0,0,0.92388
2,0.619141,0.100138,-0.558927,0,0,1,0.382683,0,0,0.92388
2,0.624023,0.100138,-0.558927,0,0,1,0.382683,0,0,0.92388
2,0.628906,0.100138,-0.558927,0,0,1,0.382683,0,0,0.92388
2,0.633789,0.100138,-0.558927,0,0,1,0.382683,0,0,0.92388
2,0.638672,0.100138,-0.558926,0,0,1,0.382683,0,0,0.92388
2,0.644531,0.100138,-0.558926,0,0,1,0.382683,0,0,0.92388
2,0.649414,0.100138,-0.558926,0,0,1,0.382683,0,0,0.92388
2,0.654297,0.100138,-0.558926,0,0,1,0.382683,0,0,0.92388
2,0.65918,0.100138,-0.558925,0,0,1,0.382683,0,0,0.92388
2,0.664062,0.100138,-0.558925,0,0,1,0.382683,0,0,0.92388
2,0.668945,0.100138,-0.558925,0,0,1,0.382683,0,0,0.92388
2,0.674805,0.100138,-0.558925,0,0,1,0.382683,0,0,0.92388
2,0.679688,0.100138,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.68457,0.100138,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.689453,0.100137,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.694336,0.100137,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.699219,0.100137,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.704102,0.100137,-0.558923,0,0,1,0.382683,0,0,0.92388
2,0.709961,0.100137,-0.558923,0,0,1,0.382683,0,0,0.92388
2,0.714844,0.100137,-0.558923,0,0,1,0.382683,0,0,0.92388
2,0.719727,0.100137,-0.558923,0,0,1,0.382683,0,0,0.92388
2,0.724609,0.100137,-0.558922,0,0,1,0.382683,0,0,0.92388
2,0.729492,0.100137,-0.558922,0,0,1,0.382683,0,0,0.92388
2,0.734375,0.100137,-0.558922,0,0,1,0.382683,0,0,0.92388
2,0.739258,0.100137,-0.558922,0,0,1,0.382683,0,0,0.92388
2,0.745117,0.100137,-0.558921,0,0,1,0.382683,0,0,0.92388
2,0.75,0.100137,-0.558921,0,0,1,0.382683,0,0,0.92388
2,0.754883,0.100137,-0.558921,0,0,1,0.382683,0,0,0.92388
2,0.759766,0.100137,-0.558921,0,0,1,0.382683,0,0,0.92388
2,0.764648,0.100137,-0.558921,0,0,1,0.382683,0,0,0.92388
2,0.769531,0.100137,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.774414,0.100137,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.780273,0.100137,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.785156,0.100137,-0.55892,0,0,1,0.382683,0,0,0.92388
2,0.790039,0.100137,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.794922,0.100137,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.799805,0.100137,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.804688,0.100137,-0.558919,0,0,1,0.382683,0,0,0.92388
2,0.80957,0.100137,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.81543,0.100137,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.820312,0.100137,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.825195,0.100137,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.830078,0.100137,-0.558918,0,0,1,0.382683,0,0,0.92388
2,0.834961,0.100136,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.839844,0.100136,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.844727,0.100136,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.850586,0.100136,-0.558917,0,0,1,0.382683,0,0,0.92388
2,0.855469,0.100136,-0.558916,0,0,1,0.382683,0,0,0.92388
2,0.860352,0.100136,-0.558916,0,0,1,0.382683,0,0,0.92388
2,0.865234,0.100136,-0.558916,0,0,1,0.382683,0,0,0.92388
2,0.870117,0.100136,-0.558916,0,0,1,0.382683,0,0,0.92388
2,0.875,0.100136,-0.558915,0,0,1,0.382683,0,0,0.92388
2,0.879883,0.100136,-0.558915,0,0,1,0.382683,0,0,0.92388
2,0.885742,0.100136,-0.558915,0,0,1,0.382683,0,0,0.92388
2,0.890625,0.100136,-0.558915,0,0,1,0.382683,0,0,0.92388
2,0.895508,0.100136,-0.558914,0,0,1,0.382683,0,0,0.92388
2,0.900391,0.100136,-0.558914,0,0,1,0.382683,0,0,0.92388
2,0.905273,0.100136,-0.558914,0,0,1,0.382683,0,0,0.92388
2,0.910156,0.100136,-0.558914,0,0,1,0.382683,0,0,0.92388
2,0.916016,0.100136,-0.558914,0,0,1,0.382683,0,0,0.92388
2,0.920898,0.100136,-0.558913,0,0,1,0.382683,0,0,0.92388
2,0.925781,0.100136,-0.558913,0,0,1,0.382683,0,0,0.92388
2,0.930664,0.100136,-0.558913,0,0,1,0.382683,0,0,0.92388
2,0.935547,0.100136,-0.558913,0,0,1,0.382683,0,0,0.92388
2,0.94043,0.100136,-0.558912,0,0,1,0.382683,0,0,0.92388
2,0.945312,0.100136,-0.558912,0,0,1,0.382683,0,0,0.92388
2,0.951172,0.100136,-0.558912,0,0,1,0.382683,0,0,0.92388
2,0.956055,0.100136,-0.558912,0,0,1,0.382683,0,0,0.92388
2,0.960938,0.100136,-0.558911,0,0,1,0.382683,0,0,0.92388
2,0.96582,0.100136,-0.558911,0,0,1,0.382683,0,0,0.92388
2,0.970703,0.100136,-0.558911,0,0,1,0.382683,0,0,0.92388
2,0.975586,0.100136,-0.558911,0,0,1,0.382683,0,0,0.92388
2,0.980469,0.100135,-0.558911,0,0,1,0.382683,0,0,0.92388
2,0.986328,0.100135,-0.55891,0,0,1,0.382683,0,0,0.92388
2,0.991211,0.100135,-0.55891,0,0,1,0.382683,0,0,0.92388
2,0.996094,0.100135,-0.55891,0,0,1,0.382683,0,0,0.92388
2,1.00098,0.100135,-0.55891,0,0,1,0.382683,0,0,0.92388
3,-0.099098,0.100143,-0.558944,0,1,0,0,0,0.382683,0.92388
3,-0.0990978,0.100143,-0.553944,0,1,0,0,0,0.382683,0.92388
3,-0.0990976,0.100143,-0.548944,0,1,0,0,0,0.382683,0.92388
3,-0.0990973,0.100142,-0.543944,0,1,0,0,0,0.382683,0.92388
3,-0.0990971,0.100142,-0.538944,0,1,0,0,0,0.382683,0.92388
3,-0.0990969,0.100142,-0.533944,0,1,0,0,0,0.382683,0.92388
3,-0.0990967,0.100142,-0.528944,0,1,0,0,0,0.382683,0.92388
3,-0.0990964,0.100142,-0.523944,0,1,0,0,0,0.382683,0.92388
3,-0.0990962,0.100142,-0.518944,0,1,0,0,0,0.382683,0.92388
3,-0.099096,0.100142,-0.513944,0,1,0,0,0,0.382683,0.92388
3,-0.0990957,0.100142,-0.508943,0,1,0,0,0,0.382683,0.92388
3,-0.0990955,0.100141,-0.503943,0,1,0,0,0,0.382683,0.92388
3,-0.0990953,0.100141,-0.498943,0,1,0,0,0,0.382683,0.92388
3,-0.0990951,0.100141,-0.493943,0,1,0,0,0,0.382683,0.92388
3,-0.0990948,0.100141,-0.488943,0,1,0,0,0,0.382683,0.92388
3,-0.0990946,0.100141,-0.483943,0,1,0,0,0,0.382683,0.92388
3,-0.0990944,0.100141,-0.478943,0,1,0,0,0,0.382683,0.92388
3,-0.0990941,0.100141,-0.473943,0,1,0,0,0,0.382683,0.92388
3,-0.0990939,0.100141,-0.468943,0,1,0,0,0,0.382683,0.92388
3,-0.0990937,0.10014,-0.463943,0,1,0,0,0,0.382683,0.92388
3,-0.0990935,0.10014,-0.458943,0,1,0,0,0,0.382683,0.92388
3,-0.0990932,0.10014,-0.453943,0,1,0,0,0,0.382683,0.92388
3,-0.099093,0.10014,-0.448943,0,1,0,0,0,0.382683,0.92388
3,-0.0990928,0.10014,-0.443943,0,1,0,0,0,0.382683,0.92388
3,-0.0990925,0.10014,-0.438943,0,1,0,0,0,0.382683,0.92388
3,-0.0990923,0.10014,-0.433942,0,1,0,0,0,0.382683,0.92388
3,-0.0990921,0.10014,-0.428942,0,1,0,0,0,0.382683,0.92388
3,-0.0990919,0.100139,-0.423942,0,1,0,0,0,0.382683,0.92388
3,-0.0990916,0.100139,-0.418942,0,1,0,0,0,0.382683,0.92388
3,-0.0990914,0.100139,-0.413942,0,1,0,0,0,0.382683,0.92388
3,-0.0990912,0.100139,-0.408942,0,1,0,0,0,0.382683,0.92388
3,-0.0990909,0.100139,-0.403942,0,1,0,0,0,0.382683,0.92388
3,-0.0990907,0.100139,-0.398942,0,1,0,0,0,0.382683,0.92388
3,-0.0990905,0.100139,-0.393942,0,1,0,0,0,0.382683,0.92388
3,-0.0990902,0.100138,-0.388942,0,1,0,0,0,0.382683,0.92388
